time="2022-10-02T02:47:29+08:00" level=info msg="RESTful API listening at: 127.0.0.1:49907"
time="2022-10-02T18:50:00+08:00" level=info msg="[TCP] 127.0.0.1:64648 --> 103.chtsite.com:8886 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:50:47+08:00" level=info msg="[TCP] 127.0.0.1:52175 --> edge.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T18:52:06+08:00" level=info msg="[TCP] 127.0.0.1:52236 --> edge.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T18:52:07+08:00" level=info msg="[TCP] 127.0.0.1:52238 --> www.bing.com:443 match DomainSuffix(bing.com) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:52:08+08:00" level=info msg="[TCP] 127.0.0.1:52246 --> 103.chtsite.com:8886 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:52:09+08:00" level=info msg="[TCP] 127.0.0.1:52247 --> 69.195.128.18:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:55:50+08:00" level=info msg="[TCP] 127.0.0.1:52388 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T18:56:47+08:00" level=info msg="[TCP] 127.0.0.1:52445 --> res.u-tools.cn:80 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T18:57:35+08:00" level=info msg="[TCP] 127.0.0.1:52494 --> ip.bablosoft.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:57:35+08:00" level=info msg="[TCP] 127.0.0.1:52493 --> 103.chtsite.com:8886 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:57:38+08:00" level=info msg="[TCP] 127.0.0.1:52516 --> 103.chtsite.com:8886 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:57:39+08:00" level=info msg="[TCP] 127.0.0.1:52517 --> ip1.bablosoft.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:58:32+08:00" level=info msg="[TCP] 127.0.0.1:57177 --> www.bilibili.com:443 match DomainSuffix(www.bilibili.com) using DIRECT"
time="2022-10-02T18:58:32+08:00" level=info msg="[TCP] 127.0.0.1:57175 --> www.google-analytics.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:58:33+08:00" level=info msg="[TCP] 127.0.0.1:57184 --> s1.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:58:33+08:00" level=info msg="[TCP] 127.0.0.1:57188 --> s1.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:58:33+08:00" level=info msg="[TCP] 127.0.0.1:57192 --> data.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T18:58:33+08:00" level=info msg="[TCP] 127.0.0.1:57198 --> i0.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:58:33+08:00" level=info msg="[TCP] 127.0.0.1:57208 --> i1.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:58:33+08:00" level=info msg="[TCP] 127.0.0.1:57199 --> i2.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:58:34+08:00" level=info msg="[TCP] 127.0.0.1:57216 --> api.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T18:58:34+08:00" level=info msg="[TCP] 127.0.0.1:57222 --> api.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T18:58:34+08:00" level=info msg="[TCP] 127.0.0.1:57224 --> i0.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:58:34+08:00" level=info msg="[TCP] 127.0.0.1:57226 --> content-autofill.googleapis.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:58:34+08:00" level=info msg="[TCP] 127.0.0.1:57228 --> passport.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T18:58:34+08:00" level=info msg="[TCP] 127.0.0.1:57233 --> cm.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T18:58:34+08:00" level=info msg="[TCP] 127.0.0.1:57240 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T18:58:34+08:00" level=info msg="[TCP] 127.0.0.1:57245 --> activity.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:58:34+08:00" level=info msg="[TCP] 127.0.0.1:57252 --> cm.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T18:58:35+08:00" level=info msg="[TCP] 127.0.0.1:57254 --> activity.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:58:37+08:00" level=info msg="[TCP] 127.0.0.1:57257 --> message.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T18:58:37+08:00" level=info msg="[TCP] 127.0.0.1:57267 --> passport.bigfun.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T18:58:37+08:00" level=info msg="[TCP] 127.0.0.1:57263 --> passport.biligame.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:58:37+08:00" level=info msg="[TCP] 127.0.0.1:57269 --> passport.bigfunapp.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T18:58:37+08:00" level=info msg="[TCP] 127.0.0.1:57274 --> passport.shanghaihuanli.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:58:37+08:00" level=info msg="[TCP] 127.0.0.1:57277 --> passport.bilibili.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T18:58:42+08:00" level=info msg="[TCP] 127.0.0.1:57295 --> translate.googleapis.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:58:44+08:00" level=info msg="[TCP] 127.0.0.1:57297 --> clients4.google.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:59:00+08:00" level=info msg="[TCP] 127.0.0.1:57307 --> static.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:59:02+08:00" level=info msg="[TCP] 127.0.0.1:57314 --> backup.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:59:02+08:00" level=info msg="[TCP] 127.0.0.1:57313 --> backup.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:59:26+08:00" level=info msg="[TCP] 127.0.0.1:63035 --> safebrowsing.googleapis.com:443 match Domain(safebrowsing.googleapis.com) using DIRECT"
time="2022-10-02T18:59:28+08:00" level=info msg="[TCP] 127.0.0.1:63041 --> t.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T18:59:29+08:00" level=info msg="[TCP] 127.0.0.1:63047 --> v20.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T18:59:30+08:00" level=info msg="[TCP] 127.0.0.1:63056 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T18:59:47+08:00" level=info msg="[TCP] 127.0.0.1:58858 --> mtalk.google.com:5228 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:59:47+08:00" level=info msg="[TCP] 127.0.0.1:58860 --> 182.254.116.116:80 match GeoIP(CN) using DIRECT"
time="2022-10-02T18:59:57+08:00" level=info msg="[TCP] 127.0.0.1:58873 --> 103.chtsite.com:8886 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T18:59:57+08:00" level=info msg="[TCP] 127.0.0.1:58874 --> 124.158.128.34:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:00:02+08:00" level=info msg="[TCP] 127.0.0.1:58881 --> self.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T19:00:02+08:00" level=info msg="[TCP] 127.0.0.1:58889 --> ecs.office.com:443 match DomainSuffix(office.com) using DIRECT"
time="2022-10-02T19:00:02+08:00" level=info msg="[TCP] 127.0.0.1:58888 --> ecs.office.com:443 match DomainSuffix(office.com) using DIRECT"
time="2022-10-02T19:00:02+08:00" level=info msg="[TCP] 127.0.0.1:58890 --> ecs.office.com:443 match DomainSuffix(office.com) using DIRECT"
time="2022-10-02T19:00:11+08:00" level=info msg="[TCP] 127.0.0.1:58905 --> link.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:00:13+08:00" level=info msg="[TCP] 127.0.0.1:58914 --> message.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:00:13+08:00" level=info msg="[TCP] 127.0.0.1:58920 --> s2.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T19:00:14+08:00" level=info msg="[TCP] 127.0.0.1:64953 --> 103.chtsite.com:8886 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:00:14+08:00" level=info msg="[TCP] 127.0.0.1:64954 --> 69.195.128.18:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:00:26+08:00" level=info msg="[TCP] 127.0.0.1:64972 --> live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:00:26+08:00" level=info msg="[TCP] 127.0.0.1:64977 --> interface.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:00:28+08:00" level=info msg="[TCP] 127.0.0.1:64984 --> d1--cn-gotcha208.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T19:00:28+08:00" level=info msg="[TCP] 127.0.0.1:64989 --> ali-sz-live-p2p-01.chat.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:00:28+08:00" level=info msg="[TCP] 127.0.0.1:64996 --> dsa-cn-live-comet-01.chat.bilibili.com:2245 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:00:28+08:00" level=info msg="[TCP] 127.0.0.1:65003 --> d1--cn-gotcha208.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T19:00:30+08:00" level=info msg="[TCP] 127.0.0.1:65008 --> live-trace.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:00:30+08:00" level=info msg="[TCP] 127.0.0.1:65007 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T19:00:30+08:00" level=info msg="[TCP] 127.0.0.1:65020 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T19:00:30+08:00" level=info msg="[TCP] 127.0.0.1:65022 --> x1.c.lencr.org:80 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:00:31+08:00" level=info msg="[TCP] 127.0.0.1:65022 --> x2.c.lencr.org:80 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:00:36+08:00" level=info msg="[TCP] 127.0.0.1:49296 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:01:18+08:00" level=info msg="[TCP] 127.0.0.1:49332 --> v10.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T19:01:25+08:00" level=info msg="[TCP] 127.0.0.1:49340 --> v10.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T19:01:31+08:00" level=info msg="[TCP] 127.0.0.1:49344 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T19:01:31+08:00" level=info msg="[TCP] 127.0.0.1:49346 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T19:01:37+08:00" level=info msg="[TCP] 127.0.0.1:49350 --> message.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:02:04+08:00" level=info msg="[TCP] 127.0.0.1:49356 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:02:28+08:00" level=info msg="[TCP] 127.0.0.1:49369 --> www.bilibili.com:443 match DomainSuffix(www.bilibili.com) using DIRECT"
time="2022-10-02T19:02:28+08:00" level=info msg="[TCP] 127.0.0.1:49370 --> static.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T19:02:29+08:00" level=info msg="[TCP] 127.0.0.1:49379 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:02:30+08:00" level=info msg="[TCP] 127.0.0.1:49381 --> i2.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T19:02:31+08:00" level=info msg="[TCP] 127.0.0.1:49394 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T19:02:31+08:00" level=info msg="[TCP] 127.0.0.1:49396 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T19:02:41+08:00" level=info msg="[TCP] 127.0.0.1:49401 --> 103.chtsite.com:8886 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:02:41+08:00" level=info msg="[TCP] 127.0.0.1:49402 --> 216.58.209.228:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:02:53+08:00" level=info msg="[TCP] 127.0.0.1:49425 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T19:03:28+08:00" level=info msg="[TCP] 127.0.0.1:49439 --> suggestion.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:29+08:00" level=info msg="[TCP] 127.0.0.1:49444 --> v1.hitokoto.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T19:03:29+08:00" level=info msg="[TCP] 127.0.0.1:49449 --> api.codelife.cc:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T19:03:29+08:00" level=info msg="[TCP] 127.0.0.1:49454 --> www.google-analytics.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:30+08:00" level=info msg="[TCP] 127.0.0.1:49459 --> suggestion.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:30+08:00" level=info msg="[TCP] 127.0.0.1:49461 --> suggestion.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:31+08:00" level=info msg="[TCP] 127.0.0.1:49463 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T19:03:31+08:00" level=info msg="[TCP] 127.0.0.1:49469 --> www.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:31+08:00" level=info msg="[TCP] 127.0.0.1:49468 --> www.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:31+08:00" level=info msg="[TCP] 127.0.0.1:49475 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T19:03:32+08:00" level=info msg="[TCP] 127.0.0.1:49477 --> gimg3.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:32+08:00" level=info msg="[TCP] 127.0.0.1:49478 --> t7.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:32+08:00" level=info msg="[TCP] 127.0.0.1:49487 --> cambrian-images.cdn.bcebos.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T19:03:32+08:00" level=info msg="[TCP] 127.0.0.1:49498 --> t13.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:32+08:00" level=info msg="[TCP] 127.0.0.1:49489 --> cambrian-images.cdn.bcebos.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T19:03:32+08:00" level=info msg="[TCP] 127.0.0.1:49493 --> t14.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:32+08:00" level=info msg="[TCP] 127.0.0.1:49508 --> hectorstatic.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:32+08:00" level=info msg="[TCP] 127.0.0.1:49488 --> t9.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:32+08:00" level=info msg="[TCP] 127.0.0.1:49497 --> t8.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:33+08:00" level=info msg="[TCP] 127.0.0.1:49519 --> bkssl.bdimg.com:443 match DomainSuffix(bdimg.com) using DIRECT"
time="2022-10-02T19:03:33+08:00" level=info msg="[TCP] 127.0.0.1:49524 --> sp1.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:33+08:00" level=info msg="[TCP] 127.0.0.1:49525 --> sp1.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:33+08:00" level=info msg="[TCP] 127.0.0.1:49531 --> b.bdstatic.com:443 match DomainSuffix(bdstatic.com) using DIRECT"
time="2022-10-02T19:03:33+08:00" level=info msg="[TCP] 127.0.0.1:49535 --> hpd.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:33+08:00" level=info msg="[TCP] 127.0.0.1:49541 --> ug.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:33+08:00" level=info msg="[TCP] 127.0.0.1:49546 --> ug.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:36+08:00" level=info msg="[TCP] 127.0.0.1:49551 --> dss1.bdstatic.com:443 match DomainSuffix(bdstatic.com) using DIRECT"
time="2022-10-02T19:03:36+08:00" level=info msg="[TCP] 127.0.0.1:49550 --> pss.bdstatic.com:443 match DomainSuffix(bdstatic.com) using DIRECT"
time="2022-10-02T19:03:36+08:00" level=info msg="[TCP] 127.0.0.1:49558 --> pcrec.baidu.com:443 match DomainKeyword(baidu) using DIRECT"
time="2022-10-02T19:03:36+08:00" level=info msg="[TCP] 127.0.0.1:49570 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:03:37+08:00" level=info msg="[TCP] 127.0.0.1:49565 --> www.halcon.com:80 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:38+08:00" level=info msg="[TCP] 127.0.0.1:49573 --> www.mvtec.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:40+08:00" level=info msg="[TCP] 127.0.0.1:49580 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T19:03:40+08:00" level=info msg="[TCP] 127.0.0.1:49578 --> use.typekit.net:443 match DomainSuffix(typekit.net) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:40+08:00" level=info msg="[TCP] 127.0.0.1:49585 --> p.typekit.net:443 match DomainSuffix(typekit.net) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:41+08:00" level=info msg="[TCP] 127.0.0.1:49587 --> www.mvtec.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:41+08:00" level=info msg="[TCP] 127.0.0.1:49601 --> d1--cn-gotcha208.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T19:03:41+08:00" level=info msg="[TCP] 127.0.0.1:49606 --> d1--cn-gotcha208.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T19:03:41+08:00" level=info msg="[TCP] 127.0.0.1:49597 --> www.mvtec.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:41+08:00" level=info msg="[TCP] 127.0.0.1:49593 --> www.mvtec.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:41+08:00" level=info msg="[TCP] 127.0.0.1:49598 --> www.mvtec.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:41+08:00" level=info msg="[TCP] 127.0.0.1:49608 --> use.typekit.net:443 match DomainSuffix(typekit.net) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:41+08:00" level=info msg="[TCP] 127.0.0.1:49589 --> use.typekit.net:443 match DomainSuffix(typekit.net) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:41+08:00" level=info msg="[TCP] 127.0.0.1:49592 --> www.mvtec.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:41+08:00" level=info msg="[TCP] 127.0.0.1:49591 --> www.mvtec.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:42+08:00" level=info msg="[TCP] 127.0.0.1:49609 --> use.typekit.net:443 match DomainSuffix(typekit.net) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:43+08:00" level=info msg="[TCP] 127.0.0.1:49613 --> matomo.mvtec.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T19:03:43+08:00" level=info msg="[TCP] 127.0.0.1:49612 --> www.youtube-nocookie.com:443 match DomainKeyword(youtube) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
